X,Y,Z
42.901554,-157.663212,690.000000
43.974093,-157.663212,690.000000
45.046632,-157.663212,690.000000
46.119171,-157.663212,690.000000
47.191710,-157.663212,690.000000
48.264249,-157.663212,690.000000
49.336788,-157.663212,690.000000
50.409326,-157.663212,690.000000
51.481865,-157.663212,690.000000
52.554404,-157.663212,690.000000
53.626943,-157.663212,690.000000
54.699482,-157.663212,690.000000
55.772021,-157.663212,690.000000
56.844560,-157.663212,690.000000
57.917098,-157.663212,690.000000
58.989637,-157.663212,690.000000
60.062176,-157.663212,690.000000
61.134715,-157.663212,690.000000
62.207254,-157.663212,690.000000
63.279793,-157.663212,690.000000
64.352332,-157.663212,690.000000
65.424870,-157.663212,690.000000
66.497409,-157.663212,690.000000
67.667876,-157.891710,691.000000
68.741969,-157.891710,691.000000
69.816062,-157.891710,691.000000
70.890155,-157.891710,691.000000
71.964249,-157.891710,691.000000
73.038342,-157.891710,691.000000
74.112435,-157.891710,691.000000
75.186528,-157.891710,691.000000
76.150259,-157.663212,690.000000
77.222798,-157.663212,690.000000
78.295337,-157.663212,690.000000
79.367876,-157.663212,690.000000
80.440415,-157.663212,690.000000
81.512953,-157.663212,690.000000
82.585492,-157.663212,690.000000
83.658031,-157.663212,690.000000
84.607772,-157.434715,689.000000
85.678756,-157.434715,689.000000
86.749741,-157.434715,689.000000
87.820725,-157.434715,689.000000
88.891710,-157.434715,689.000000
90.093264,-157.663212,690.000000
91.165803,-157.663212,690.000000
92.238342,-157.663212,690.000000
93.310881,-157.663212,690.000000
94.383420,-157.663212,690.000000
95.455959,-157.663212,690.000000
96.528497,-157.663212,690.000000
97.601036,-157.663212,690.000000
98.673575,-157.663212,690.000000
99.746114,-157.663212,690.000000
100.818653,-157.663212,690.000000
101.891192,-157.663212,690.000000
102.963731,-157.663212,690.000000
104.036269,-157.663212,690.000000
105.261140,-157.891710,691.000000
106.335233,-157.891710,691.000000
107.564767,-158.120207,692.000000
108.640415,-158.120207,692.000000
109.557513,-157.891710,691.000000
110.791710,-158.120207,692.000000
111.867358,-158.120207,692.000000
112.943005,-158.120207,692.000000
113.853886,-157.891710,691.000000
114.927979,-157.891710,691.000000
116.002073,-157.891710,691.000000
117.076166,-157.891710,691.000000
118.150259,-157.891710,691.000000
119.051813,-157.663212,690.000000
120.124352,-157.663212,690.000000
121.196891,-157.663212,690.000000
122.269430,-157.663212,690.000000
123.520725,-157.891710,691.000000
124.414508,-157.663212,690.000000
125.668912,-157.891710,691.000000
126.743005,-157.891710,691.000000
127.817098,-157.891710,691.000000
128.891192,-157.891710,691.000000
129.965285,-157.891710,691.000000
131.039378,-157.891710,691.000000
132.113472,-157.891710,691.000000
133.187565,-157.891710,691.000000
134.261658,-157.891710,691.000000
135.335751,-157.891710,691.000000
136.409845,-157.891710,691.000000
137.483938,-157.891710,691.000000
138.558031,-157.891710,691.000000
139.632124,-157.891710,691.000000
140.706218,-157.891710,691.000000
141.575130,-157.663212,690.000000
142.647668,-157.663212,690.000000
143.720207,-157.663212,690.000000
144.792746,-157.663212,690.000000
145.865285,-157.663212,690.000000
146.937824,-157.663212,690.000000
148.010363,-157.663212,690.000000
149.082902,-157.663212,690.000000
150.373057,-157.891710,691.000000
151.447150,-157.891710,691.000000
152.521244,-157.891710,691.000000
153.595337,-157.891710,691.000000
154.445596,-157.663212,690.000000
155.518135,-157.663212,690.000000
156.590674,-157.663212,690.000000
157.663212,-157.663212,690.000000
158.735751,-157.663212,690.000000
159.808290,-157.663212,690.000000
160.880829,-157.663212,690.000000
162.188083,-157.891710,691.000000
163.262176,-157.891710,691.000000
164.336269,-157.891710,691.000000
165.410363,-157.891710,691.000000
166.484456,-157.891710,691.000000
167.558549,-157.891710,691.000000
168.632642,-157.891710,691.000000
169.952332,-158.120207,692.000000
171.027979,-158.120207,692.000000
172.103627,-158.120207,692.000000
172.929016,-157.891710,691.000000
174.003109,-157.891710,691.000000
175.077202,-157.891710,691.000000
176.151295,-157.891710,691.000000
177.225389,-157.891710,691.000000
178.041451,-157.663212,690.000000
179.113990,-157.663212,690.000000
180.186528,-157.663212,690.000000
181.259067,-157.663212,690.000000
182.331606,-157.663212,690.000000
183.404145,-157.663212,690.000000
184.476684,-157.663212,690.000000
185.549223,-157.663212,690.000000
186.892228,-157.891710,691.000000
187.966321,-157.891710,691.000000
189.040415,-157.891710,691.000000
190.389637,-158.120207,692.000000
191.465285,-158.120207,692.000000
192.540933,-158.120207,692.000000
193.616580,-158.120207,692.000000
194.410881,-157.891710,691.000000
195.484974,-157.891710,691.000000
196.559067,-157.891710,691.000000
197.633161,-157.891710,691.000000
198.707254,-157.891710,691.000000
199.781347,-157.891710,691.000000
201.146114,-158.120207,692.000000
202.513990,-158.348705,693.000000
203.591192,-158.348705,693.000000
204.668394,-158.348705,693.000000
206.042487,-158.577202,694.000000
207.419689,-158.805699,695.000000
208.200000,-158.577202,694.000000
209.278756,-158.577202,694.000000
210.054404,-158.348705,693.000000
211.131606,-158.348705,693.000000
212.208808,-158.348705,693.000000
213.286010,-158.348705,693.000000
214.672539,-158.577202,694.000000
216.683938,-159.262694,697.000000
218.392228,-159.719689,699.000000
220.106736,-160.176684,701.000000
221.511917,-160.405181,702.000000
222.286010,-160.176684,701.000000
223.375648,-160.176684,701.000000
224.145078,-159.948187,700.000000
225.233161,-159.948187,700.000000
225.997927,-159.719689,699.000000
226.759585,-159.491192,698.000000
227.518135,-159.262694,697.000000
228.601554,-159.262694,697.000000
229.684974,-159.262694,697.000000
230.768394,-159.262694,697.000000
231.851813,-159.262694,697.000000
232.935233,-159.262694,697.000000
234.018653,-159.262694,697.000000
235.102073,-159.262694,697.000000
236.185492,-159.262694,697.000000
237.268912,-159.262694,697.000000
238.352332,-159.262694,697.000000
239.435751,-159.262694,697.000000
240.519171,-159.262694,697.000000
241.602591,-159.262694,697.000000
242.686010,-159.262694,697.000000
243.769430,-159.262694,697.000000
244.852850,-159.262694,697.000000
245.936269,-159.262694,697.000000
246.665285,-159.034197,696.000000
247.391192,-158.805699,695.000000
248.471503,-158.805699,695.000000
248.833679,-158.348705,693.000000
249.550259,-158.120207,692.000000
249.901554,-157.663212,690.000000
250.610363,-157.434715,689.000000
251.681347,-157.434715,689.000000
252.752332,-157.434715,689.000000
253.823316,-157.434715,689.000000
254.894301,-157.434715,689.000000
255.965285,-157.434715,689.000000
257.409326,-157.663212,690.000000
258.856477,-157.891710,691.000000
260.682902,-158.348705,693.000000
262.137824,-158.577202,694.000000
264.354404,-159.262694,697.000000
265.818653,-159.491192,698.000000
267.668394,-159.948187,700.000000
269.140415,-160.176684,701.000000
271.001036,-160.633679,703.000000
272.867876,-161.090674,705.000000
273.963731,-161.090674,705.000000
272.718653,-159.719689,699.000000
272.630052,-159.034197,696.000000
273.711917,-159.034197,696.000000
275.583420,-159.491192,698.000000
277.857513,-160.176684,701.000000
280.538860,-161.090674,705.000000
283.232642,-162.004663,709.000000
284.334715,-162.004663,709.000000
285.436788,-162.004663,709.000000
286.134715,-161.776166,708.000000
287.235233,-161.776166,708.000000
288.335751,-161.776166,708.000000
289.436269,-161.776166,708.000000
290.126425,-161.547668,707.000000
291.225389,-161.547668,707.000000
292.324352,-161.547668,707.000000
293.423316,-161.547668,707.000000
294.105699,-161.319171,706.000000
295.203109,-161.319171,706.000000
295.880829,-161.090674,705.000000
296.976684,-161.090674,705.000000
298.072539,-161.090674,705.000000
299.168394,-161.090674,705.000000
-103.515544,-159.087047,701.000000
-102.279793,-158.860104,700.000000
-100.902591,-158.406218,698.000000
-99.674611,-158.179275,697.000000
-98.591192,-158.179275,697.000000
-97.507772,-158.179275,697.000000
-96.286010,-157.952332,696.000000
-95.340933,-158.179275,697.000000
-94.122280,-157.952332,696.000000
-93.174093,-158.179275,697.000000
-92.090674,-158.179275,697.000000
-91.007254,-158.179275,697.000000
-89.923834,-158.179275,697.000000
-88.585492,-157.725389,695.000000
-87.253368,-157.271503,693.000000
-85.803109,-156.590674,690.000000
-84.607772,-156.363731,689.000000
-83.294301,-155.909845,687.000000
-82.226425,-155.909845,687.000000
-81.040415,-155.682902,686.000000
-80.090674,-155.909845,687.000000
-78.907772,-155.682902,686.000000
-77.954922,-155.909845,687.000000
-76.887047,-155.909845,687.000000
-75.819171,-155.909845,687.000000
-74.860104,-156.136788,688.000000
-73.790674,-156.136788,688.000000
-72.826943,-156.363731,689.000000
-71.860104,-156.590674,690.000000
-70.890155,-156.817617,691.000000
-70.018135,-157.271503,693.000000
-68.940933,-157.271503,693.000000
-68.059585,-157.725389,695.000000
-67.075648,-157.952332,696.000000
-66.088601,-158.179275,697.000000
-65.284974,-158.860104,700.000000
-64.288601,-159.087047,701.000000
-63.198964,-159.087047,701.000000
-62.109326,-159.087047,701.000000
-61.019689,-159.087047,701.000000
-59.930052,-159.087047,701.000000
-58.840415,-159.087047,701.000000
-57.750777,-159.087047,701.000000
-56.661140,-159.087047,701.000000
-55.492228,-158.860104,700.000000
-54.326425,-158.633161,699.000000
-53.087565,-158.179275,697.000000
-52.004145,-158.179275,697.000000
-50.920725,-158.179275,697.000000
-49.837306,-158.179275,697.000000
-48.683938,-157.952332,696.000000
-47.533679,-157.725389,695.000000
-46.453368,-157.725389,695.000000
-45.373057,-157.725389,695.000000
-44.292746,-157.725389,695.000000
-43.212435,-157.725389,695.000000
-42.132124,-157.725389,695.000000
-41.051813,-157.725389,695.000000
-40.029016,-157.952332,696.000000
-39.003109,-158.179275,697.000000
-37.865285,-157.952332,696.000000
-36.783420,-157.952332,696.000000
-35.650259,-157.725389,695.000000
-34.569948,-157.725389,695.000000
-33.586010,-158.179275,697.000000
-32.502591,-158.179275,697.000000
-31.464249,-158.406218,698.000000
-30.379275,-158.406218,698.000000
-29.336269,-158.633161,699.000000
-28.330570,-159.087047,701.000000
-27.279793,-159.313990,702.000000
-26.225907,-159.540933,703.000000
-25.133161,-159.540933,703.000000
-24.040415,-159.540933,703.000000
-22.947668,-159.540933,703.000000
-21.792746,-159.087047,701.000000
-20.673575,-158.860104,700.000000
-19.557513,-158.633161,699.000000
-18.418135,-158.179275,697.000000
-17.334715,-158.179275,697.000000
-16.227979,-157.952332,696.000000
-15.146114,-157.952332,696.000000
-14.044041,-157.725389,695.000000
-12.945078,-157.498446,694.000000
-11.866321,-157.498446,694.000000
-10.803109,-157.725389,695.000000
-9.722798,-157.725389,695.000000
-8.642487,-157.725389,695.000000
-7.562176,-157.725389,695.000000
-6.481865,-157.725389,695.000000
-5.401554,-157.725389,695.000000
-4.315026,-157.498446,694.000000
-3.236269,-157.498446,694.000000
-2.157513,-157.498446,694.000000
-1.077202,-157.271503,693.000000
0.000000,-157.271503,693.000000
1.077202,-157.271503,693.000000
2.154404,-157.271503,693.000000
3.226943,-157.044560,692.000000
4.296373,-156.817617,691.000000
5.370466,-156.817617,691.000000
6.444560,-156.817617,691.000000
7.518653,-156.817617,691.000000
8.592746,-156.817617,691.000000
9.666839,-156.817617,691.000000
10.740933,-156.817617,691.000000
11.815026,-156.817617,691.000000
12.889119,-156.817617,691.000000
13.963212,-156.817617,691.000000
15.037306,-156.817617,691.000000
16.111399,-156.817617,691.000000
17.185492,-156.817617,691.000000
18.259585,-156.817617,691.000000
19.333679,-156.817617,691.000000
20.407772,-156.817617,691.000000
21.481865,-156.817617,691.000000
22.555959,-156.817617,691.000000
23.664249,-157.044560,692.000000
24.739896,-157.044560,692.000000
25.852850,-157.271503,693.000000
26.930052,-157.271503,693.000000
28.007254,-157.271503,693.000000
29.084456,-157.271503,693.000000
30.118135,-157.044560,692.000000
31.193782,-157.044560,692.000000
32.222798,-156.817617,691.000000
33.296891,-156.817617,691.000000
34.370984,-156.817617,691.000000
35.445078,-156.817617,691.000000
36.466321,-156.590674,690.000000
37.538860,-156.590674,690.000000
38.611399,-156.590674,690.000000
39.683938,-156.590674,690.000000
40.756477,-156.590674,690.000000
41.829016,-156.590674,690.000000
42.901554,-156.590674,690.000000
43.974093,-156.590674,690.000000
45.046632,-156.590674,690.000000
46.119171,-156.590674,690.000000
47.191710,-156.590674,690.000000
48.264249,-156.590674,690.000000
49.336788,-156.590674,690.000000
50.409326,-156.590674,690.000000
51.481865,-156.590674,690.000000
52.554404,-156.590674,690.000000
53.626943,-156.590674,690.000000
54.699482,-156.590674,690.000000
55.772021,-156.590674,690.000000
56.844560,-156.590674,690.000000
57.917098,-156.590674,690.000000
58.989637,-156.590674,690.000000
60.062176,-156.590674,690.000000
61.134715,-156.590674,690.000000
62.207254,-156.590674,690.000000
63.279793,-156.590674,690.000000
64.352332,-156.590674,690.000000
65.424870,-156.590674,690.000000
66.497409,-156.590674,690.000000
67.569948,-156.590674,690.000000
68.642487,-156.590674,690.000000
69.715026,-156.590674,690.000000
70.890155,-156.817617,691.000000
71.964249,-156.817617,691.000000
73.038342,-156.817617,691.000000
74.112435,-156.817617,691.000000
75.186528,-156.817617,691.000000
76.150259,-156.590674,690.000000
77.222798,-156.590674,690.000000
78.295337,-156.590674,690.000000
79.367876,-156.590674,690.000000
80.440415,-156.590674,690.000000
81.512953,-156.590674,690.000000
82.465803,-156.363731,689.000000
83.658031,-156.590674,690.000000
84.607772,-156.363731,689.000000
85.678756,-156.363731,689.000000
86.749741,-156.363731,689.000000
87.820725,-156.363731,689.000000
88.891710,-156.363731,689.000000
89.962694,-156.363731,689.000000
91.165803,-156.590674,690.000000
92.238342,-156.590674,690.000000
93.310881,-156.590674,690.000000
94.383420,-156.590674,690.000000
95.455959,-156.590674,690.000000
96.528497,-156.590674,690.000000
97.601036,-156.590674,690.000000
98.673575,-156.590674,690.000000
99.746114,-156.590674,690.000000
100.818653,-156.590674,690.000000
101.891192,-156.590674,690.000000
102.963731,-156.590674,690.000000
104.036269,-156.590674,690.000000
105.108808,-156.590674,690.000000
106.335233,-156.817617,691.000000
107.409326,-156.817617,691.000000
108.483420,-156.817617,691.000000
109.557513,-156.817617,691.000000
110.631606,-156.817617,691.000000
111.705699,-156.817617,691.000000
112.779793,-156.817617,691.000000
113.853886,-156.817617,691.000000
114.927979,-156.817617,691.000000
116.002073,-156.817617,691.000000
117.076166,-156.817617,691.000000
117.979275,-156.590674,690.000000
119.051813,-156.590674,690.000000
120.124352,-156.590674,690.000000
121.196891,-156.590674,690.000000
122.269430,-156.590674,690.000000
123.341969,-156.590674,690.000000
124.414508,-156.590674,690.000000
125.487047,-156.590674,690.000000
126.559585,-156.590674,690.000000
127.817098,-156.817617,691.000000
128.891192,-156.817617,691.000000
129.965285,-156.817617,691.000000
131.039378,-156.817617,691.000000
132.113472,-156.817617,691.000000
133.187565,-156.817617,691.000000
134.261658,-156.817617,691.000000
135.335751,-156.817617,691.000000
136.409845,-156.817617,691.000000
137.483938,-156.817617,691.000000
138.558031,-156.817617,691.000000
139.632124,-156.817617,691.000000
140.502591,-156.590674,690.000000
141.575130,-156.590674,690.000000
142.647668,-156.590674,690.000000
143.720207,-156.590674,690.000000
144.792746,-156.590674,690.000000
145.865285,-156.590674,690.000000
146.937824,-156.590674,690.000000
148.010363,-156.590674,690.000000
149.082902,-156.590674,690.000000
150.155440,-156.590674,690.000000
151.227979,-156.590674,690.000000
152.300518,-156.590674,690.000000
153.373057,-156.590674,690.000000
154.445596,-156.590674,690.000000
155.518135,-156.590674,690.000000
156.590674,-156.590674,690.000000
157.663212,-156.590674,690.000000
158.735751,-156.590674,690.000000
159.808290,-156.590674,690.000000
160.880829,-156.590674,690.000000
